model_name,modality,family,size,7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_Vis_10,7Networks_LH_Vis_11,7Networks_LH_Vis_12,7Networks_LH_Vis_13,7Networks_LH_Vis_14,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_SomMot_7,7Networks_LH_SomMot_8,7Networks_LH_SomMot_9,7Networks_LH_SomMot_10,7Networks_LH_SomMot_11,7Networks_LH_SomMot_12,7Networks_LH_SomMot_13,7Networks_LH_SomMot_14,7Networks_LH_SomMot_15,7Networks_LH_SomMot_16,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_Post_7,7Networks_LH_DorsAttn_Post_8,7Networks_LH_DorsAttn_Post_9,7Networks_LH_DorsAttn_Post_10,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_DorsAttn_FEF_2,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_ParOper_2,7Networks_LH_SalVentAttn_ParOper_3,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_FrOperIns_3,7Networks_LH_SalVentAttn_FrOperIns_4,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_OFC_2,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Limbic_TempPole_3,7Networks_LH_Limbic_TempPole_4,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_Par_2,7Networks_LH_Cont_Par_3,7Networks_LH_Cont_Temp_1,7Networks_LH_Cont_OFC_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_PFCl_2,7Networks_LH_Cont_PFCl_3,7Networks_LH_Cont_PFCl_4,7Networks_LH_Cont_PFCl_5,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Cont_Cing_2,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Temp_3,7Networks_LH_Default_Temp_4,7Networks_LH_Default_Temp_5,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_Par_3,7Networks_LH_Default_Par_4,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_PFC_8,7Networks_LH_Default_PFC_9,7Networks_LH_Default_PFC_10,7Networks_LH_Default_PFC_11,7Networks_LH_Default_PFC_12,7Networks_LH_Default_PFC_13,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_LH_Default_pCunPCC_3,7Networks_LH_Default_pCunPCC_4,7Networks_LH_Default_PHC_1,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_Vis_9,7Networks_RH_Vis_10,7Networks_RH_Vis_11,7Networks_RH_Vis_12,7Networks_RH_Vis_13,7Networks_RH_Vis_14,7Networks_RH_Vis_15,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_SomMot_9,7Networks_RH_SomMot_10,7Networks_RH_SomMot_11,7Networks_RH_SomMot_12,7Networks_RH_SomMot_13,7Networks_RH_SomMot_14,7Networks_RH_SomMot_15,7Networks_RH_SomMot_16,7Networks_RH_SomMot_17,7Networks_RH_SomMot_18,7Networks_RH_SomMot_19,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_Post_6,7Networks_RH_DorsAttn_Post_7,7Networks_RH_DorsAttn_Post_8,7Networks_RH_DorsAttn_Post_9,7Networks_RH_DorsAttn_Post_10,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_DorsAttn_FEF_2,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_TempOccPar_3,7Networks_RH_SalVentAttn_PrC_1,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_FrOperIns_2,7Networks_RH_SalVentAttn_FrOperIns_3,7Networks_RH_SalVentAttn_FrOperIns_4,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_SalVentAttn_Med_3,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_OFC_2,7Networks_RH_Limbic_OFC_3,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Limbic_TempPole_2,7Networks_RH_Limbic_TempPole_3,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_Par_3,7Networks_RH_Cont_Temp_1,7Networks_RH_Cont_PFCv_1,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_PFCl_5,7Networks_RH_Cont_PFCl_6,7Networks_RH_Cont_PFCl_7,7Networks_RH_Cont_pCun_1,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_Cing_2,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_PFCmp_2,7Networks_RH_Default_Par_1,7Networks_RH_Default_Par_2,7Networks_RH_Default_Par_3,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_Temp_4,7Networks_RH_Default_Temp_5,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_PFCdPFCm_4,7Networks_RH_Default_PFCdPFCm_5,7Networks_RH_Default_PFCdPFCm_6,7Networks_RH_Default_PFCdPFCm_7,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2,7Networks_RH_Default_pCunPCC_3
albert-base-v2,lang,albert,base,0.22318117320537567,0.2880493402481079,0.262003093957901,0.2516587972640991,0.2838222086429596,0.2234984040260315,0.284898966550827,0.23272666335105896,0.26556193828582764,0.2358303815126419,0.24260647594928741,0.2233908325433731,0.25470849871635437,0.2508069574832916,0.2670522928237915,0.26139014959335327,0.24556457996368408,0.25566065311431885,0.2505740225315094,0.20864592492580414,0.24006140232086182,0.26378634572029114,0.25489333271980286,0.25102758407592773,0.27038243412971497,0.25871872901916504,0.2814696133136749,0.2661943733692169,0.27124348282814026,0.26166626811027527,0.2859492301940918,0.2504275441169739,0.2435918003320694,0.24523214995861053,0.24452096223831177,0.25281694531440735,0.27877819538116455,0.2674175500869751,0.28686434030532837,0.28133219480514526,0.24970240890979767,0.2443661391735077,0.2492087036371231,0.2667653262615204,0.24684464931488037,0.25187742710113525,0.2649012506008148,0.2614322900772095,0.2622542381286621,0.25919175148010254,0.2755778431892395,0.2630451023578644,0.2616039514541626,0.258438378572464,0.29414162039756775,0.3218030631542206,0.3145653009414673,0.290382444858551,0.3102511763572693,0.3024613559246063,0.2521132528781891,0.2588203251361847,0.25047168135643005,0.2805207371711731,0.2981167733669281,0.2888965308666229,0.27882134914398193,0.2712869346141815,0.2557167708873749,0.26378002762794495,0.2592003345489502,0.26252299547195435,0.2609506845474243,0.3367295563220978,0.2850983738899231,0.29375606775283813,0.28314387798309326,0.28107312321662903,0.25579920411109924,0.240355983376503,0.26961323618888855,0.24230580031871796,0.2801830768585205,0.2950405478477478,0.291549950838089,0.307165265083313,0.28645092248916626,0.26518821716308594,0.277504026889801,0.26608648896217346,0.2914268970489502,0.2598859369754791,0.27039051055908203,0.25670701265335083,0.28769031167030334,0.22809208929538727,0.24414710700511932,0.25825121998786926,0.2542925775051117,0.2520841956138611,0.2694705128669739,0.23976390063762665,0.26898685097694397,0.23530006408691406,0.25231611728668213,0.28996917605400085,0.21225802600383759,0.2697368264198303,0.24901728332042694,0.22685563564300537,0.24041953682899475,0.2690114676952362,0.2336827516555786,0.2629871070384979,0.24906328320503235,0.25868716835975647,0.2723192870616913,0.24009372293949127,0.24207083880901337,0.2531875967979431,0.24582500755786896,0.2122434675693512,0.25336790084838867,0.23634037375450134,0.2341701090335846,0.25526729226112366,0.24021899700164795,0.2645922005176544,0.24742412567138672,0.25918206572532654,0.25810590386390686,0.27969175577163696,0.25978922843933105,0.26042553782463074,0.2915588617324829,0.25625962018966675,0.2408890277147293,0.2626193165779114,0.2431216537952423,0.2760447561740875,0.2694443166255951,0.27155429124832153,0.28767192363739014,0.27375075221061707,0.2515887916088104,0.26328256726264954,0.2713282108306885,0.2841416895389557,0.2703785002231598,0.2437836229801178,0.2602955400943756,0.2713485360145569,0.26639336347579956,0.2687106728553772,0.26764601469039917,0.2622204124927521,0.2723216414451599,0.25954511761665344,0.3365519344806671,0.29342928528785706,0.3264821767807007,0.34205910563468933,0.3230697512626648,0.309829443693161,0.2567184269428253,0.264864981174469,0.2652956545352936,0.2862175405025482,0.27253082394599915,0.29656675457954407,0.3031783103942871,0.27965784072875977,0.27736178040504456,0.2958676815032959,0.27629345655441284,0.29007506370544434,0.24677564203739166,0.26483574509620667,0.2571932077407837,0.2701602578163147,0.2941643297672272,0.24631060659885406,0.2636893391609192,0.24539272487163544,0.3495238125324249,0.2892071008682251,0.3038368821144104,0.29395970702171326,0.30257540941238403,0.2990626394748688,0.2819412648677826,0.27701911330223083,0.2572181224822998,0.2954086661338806,0.29562264680862427,0.2740878760814667,0.2754320502281189,0.22706007957458496,0.252880334854126,0.2676810324192047
albert-large-v2,lang,albert,large,0.24052202701568604,0.30707260966300964,0.2807536721229553,0.26995977759361267,0.302214652299881,0.23920626938343048,0.304868221282959,0.24997293949127197,0.2855965793132782,0.2538420855998993,0.26169100403785706,0.2411319613456726,0.2766568660736084,0.271066814661026,0.2862083613872528,0.27877265214920044,0.26163139939308167,0.27464425563812256,0.2680184245109558,0.2259710729122162,0.25724098086357117,0.28066667914390564,0.27407437562942505,0.2686009109020233,0.28924208879470825,0.27600252628326416,0.2991279363632202,0.28468358516693115,0.2884737253189087,0.2771620750427246,0.30634114146232605,0.2728845179080963,0.2610732614994049,0.2655322551727295,0.264165461063385,0.2711690068244934,0.2984747886657715,0.2864197790622711,0.30631718039512634,0.3005772829055786,0.2681189775466919,0.2657676935195923,0.2679302394390106,0.28628671169281006,0.2658435106277466,0.27094098925590515,0.2847462594509125,0.2806062400341034,0.28202465176582336,0.27848610281944275,0.2944585978984833,0.281935453414917,0.2790631949901581,0.2763148546218872,0.31376180052757263,0.3421380817890167,0.3369908332824707,0.31093817949295044,0.33100590109825134,0.3215425908565521,0.2703879475593567,0.2791353762149811,0.26951003074645996,0.30190134048461914,0.3184679448604584,0.3081907629966736,0.2982320487499237,0.2918325662612915,0.2751639485359192,0.2849471867084503,0.27728399634361267,0.28090065717697144,0.27812331914901733,0.3616030216217041,0.30261775851249695,0.31482598185539246,0.30337780714035034,0.3018665611743927,0.2746972441673279,0.26007577776908875,0.2896459996700287,0.2611628472805023,0.29953691363334656,0.31456682085990906,0.31306084990501404,0.3271786570549011,0.3065318763256073,0.28408166766166687,0.29878169298171997,0.28438353538513184,0.31292420625686646,0.2787513732910156,0.2908906042575836,0.2760317623615265,0.3066798746585846,0.24589383602142334,0.26336610317230225,0.2763387858867645,0.27153322100639343,0.2713734805583954,0.2878534197807312,0.258960098028183,0.28670719265937805,0.2512654960155487,0.26967090368270874,0.30943039059638977,0.22837232053279877,0.2899259030818939,0.26734623312950134,0.2426709681749344,0.25882488489151,0.28818634152412415,0.25250598788261414,0.28317371010780334,0.26764047145843506,0.27581262588500977,0.2903251647949219,0.2574441432952881,0.2593417763710022,0.2726719081401825,0.2642153799533844,0.23053622245788574,0.26959672570228577,0.25523558259010315,0.25196918845176697,0.27195075154304504,0.2562270164489746,0.28140273690223694,0.2638052999973297,0.2753409147262573,0.27481773495674133,0.2978748679161072,0.276296466588974,0.2764599919319153,0.311116486787796,0.2745335102081299,0.2606855630874634,0.2812989354133606,0.26113221049308777,0.2965618968009949,0.28707924485206604,0.2903355062007904,0.30669811367988586,0.29159998893737793,0.2677180767059326,0.28278839588165283,0.28919509053230286,0.3019835352897644,0.2874303460121155,0.26323798298835754,0.2791597247123718,0.2901759147644043,0.2862568795681,0.28706249594688416,0.2880815863609314,0.28126072883605957,0.29032769799232483,0.2765968143939972,0.3567278981208801,0.31310924887657166,0.3460896909236908,0.3649066686630249,0.3440414071083069,0.331211119890213,0.27610278129577637,0.2841833233833313,0.28358885645866394,0.30475401878356934,0.2905680537223816,0.3170298635959625,0.3228049874305725,0.3022490441799164,0.29322540760040283,0.31637728214263916,0.29523923993110657,0.3054073452949524,0.2650436460971832,0.2821294367313385,0.27438682317733765,0.28898242115974426,0.31221330165863037,0.265082448720932,0.2815336585044861,0.26228684186935425,0.37414610385894775,0.30842921137809753,0.3240545690059662,0.31291958689689636,0.3221524953842163,0.31779128313064575,0.30153679847717285,0.2961255609989166,0.27615848183631897,0.31412261724472046,0.31622064113616943,0.2924688160419464,0.2949807643890381,0.24335868656635284,0.26999667286872864,0.28495797514915466
bert-base-cased,lang,bert,base,0.25627854466438293,0.3253084421157837,0.29816630482673645,0.2867908477783203,0.32068198919296265,0.25433558225631714,0.32266128063201904,0.26481276750564575,0.3042082190513611,0.2707090675830841,0.2778133153915405,0.25770941376686096,0.29641541838645935,0.2881593406200409,0.30250751972198486,0.2953851521015167,0.27633601427078247,0.29201918840408325,0.2838491201400757,0.24114996194839478,0.2720140218734741,0.297771692276001,0.29244112968444824,0.2843078672885895,0.3083827793598175,0.29228565096855164,0.31603312492370605,0.30247393250465393,0.3062421679496765,0.2915324866771698,0.32415279746055603,0.2916623055934906,0.2781689763069153,0.28403013944625854,0.28295284509658813,0.288438081741333,0.3182275891304016,0.3037545680999756,0.32487159967422485,0.31935200095176697,0.2851817011833191,0.2835697829723358,0.28472501039505005,0.3048953413963318,0.2836551368236542,0.28799867630004883,0.3035701811313629,0.2989310026168823,0.29997774958610535,0.2971646189689636,0.3124963045120239,0.29994457960128784,0.2962236702442169,0.2932938039302826,0.3322453796863556,0.3621339499950409,0.35529568791389465,0.3306454122066498,0.3512125313282013,0.3398936092853546,0.288785457611084,0.2960619330406189,0.28760284185409546,0.3202667236328125,0.33854177594184875,0.32802313566207886,0.31721237301826477,0.3099767863750458,0.2927776277065277,0.3032696545124054,0.29447460174560547,0.2989613115787506,0.2952795922756195,0.3880845606327057,0.32115480303764343,0.337986022233963,0.3262251913547516,0.32345226407051086,0.29406481981277466,0.2778299152851105,0.31085023283958435,0.279492050409317,0.31937316060066223,0.3343585133552551,0.3370247781276703,0.3459526300430298,0.32643651962280273,0.30236124992370605,0.319518506526947,0.3041226863861084,0.3354411721229553,0.2954155504703522,0.3097049295902252,0.2922517955303192,0.3250725269317627,0.2616213262081146,0.2792980670928955,0.29319387674331665,0.2869701087474823,0.28682172298431396,0.3046841025352478,0.27486714720726013,0.30429258942604065,0.2678544819355011,0.2871820032596588,0.3276010751724243,0.2438172847032547,0.30991604924201965,0.2846856117248535,0.2577526867389679,0.27483993768692017,0.3052714467048645,0.2700521945953369,0.3018048405647278,0.2844778299331665,0.2908790111541748,0.30755889415740967,0.2735186517238617,0.2755206823348999,0.2898097038269043,0.2808622717857361,0.24582940340042114,0.2855214476585388,0.27364814281463623,0.2675100564956665,0.2885201573371887,0.2720550298690796,0.2994876801967621,0.27974748611450195,0.29175472259521484,0.2929297387599945,0.314689040184021,0.292737752199173,0.29123151302337646,0.32969069480895996,0.29140281677246094,0.27847349643707275,0.3012860417366028,0.280351847410202,0.3160552382469177,0.30680742859840393,0.3097609281539917,0.3253079354763031,0.31007111072540283,0.28500255942344666,0.30153313279151917,0.3064994513988495,0.32072150707244873,0.3041244447231293,0.2817472815513611,0.2961329221725464,0.30805298686027527,0.3041597902774811,0.3055837154388428,0.3081725537776947,0.29941582679748535,0.30850785970687866,0.29339903593063354,0.37535908818244934,0.33237189054489136,0.36671575903892517,0.38640910387039185,0.3647148013114929,0.34938547015190125,0.29431861639022827,0.3051908314228058,0.30364900827407837,0.3218317925930023,0.3088997006416321,0.33540380001068115,0.3449890613555908,0.3255426585674286,0.3080552816390991,0.33758434653282166,0.3143867552280426,0.32113146781921387,0.28292232751846313,0.3010777533054352,0.2918408215045929,0.3093722462654114,0.3274710476398468,0.2809600234031677,0.2985331416130066,0.28115278482437134,0.400469034910202,0.3273402154445648,0.34599363803863525,0.33324339985847473,0.34380820393562317,0.3364575505256653,0.3214847445487976,0.3154425323009491,0.29509133100509644,0.33254942297935486,0.33399179577827454,0.31177353858947754,0.3132827877998352,0.25878870487213135,0.286022424697876,0.3020370900630951
bert-base-multilingual-cased,lang,bert,base,0.2508159279823303,0.3194546103477478,0.29338717460632324,0.28078165650367737,0.31498071551322937,0.24968358874320984,0.3168087303638458,0.2599906325340271,0.2984585165977478,0.2645973265171051,0.2726328670978546,0.2516104280948639,0.28935983777046204,0.2818225622177124,0.2972668707370758,0.28895851969718933,0.2720945477485657,0.2873435914516449,0.2793571352958679,0.23657849431037903,0.2668628394603729,0.2925525903701782,0.2870902717113495,0.27939361333847046,0.3035740852355957,0.2874163091182709,0.31139031052589417,0.2972514033317566,0.3004976212978363,0.2868635356426239,0.31915760040283203,0.28561097383499146,0.27224552631378174,0.27846795320510864,0.27769890427589417,0.28304246068000793,0.311945378780365,0.2991228997707367,0.3192734718322754,0.3143274188041687,0.2797057628631592,0.2770797908306122,0.28020623326301575,0.29762980341911316,0.278760701417923,0.28265658020973206,0.2986986041069031,0.29319560527801514,0.29441019892692566,0.29160040616989136,0.3066975474357605,0.2938377857208252,0.29058244824409485,0.2879314124584198,0.32698124647140503,0.35634303092956543,0.3494613468647003,0.32534393668174744,0.34439289569854736,0.334280401468277,0.2812790870666504,0.29003414511680603,0.2818479835987091,0.31275975704193115,0.33282098174095154,0.32020798325538635,0.311082124710083,0.3035123348236084,0.2863488793373108,0.2973635196685791,0.2879578471183777,0.2922010123729706,0.28993621468544006,0.37975767254829407,0.31492915749549866,0.33078256249427795,0.31809136271476746,0.31576451659202576,0.2884536683559418,0.2712540030479431,0.3033735752105713,0.2736533284187317,0.3135091960430145,0.328872412443161,0.3289031982421875,0.3400399386882782,0.31993627548217773,0.29644814133644104,0.31267136335372925,0.29778212308883667,0.3286631107330322,0.28984880447387695,0.30339932441711426,0.2871195375919342,0.3192262053489685,0.2562814950942993,0.27465373277664185,0.2871270179748535,0.2821466326713562,0.2822446823120117,0.2992621958255768,0.2702130377292633,0.29868441820144653,0.26212266087532043,0.28263846039772034,0.32226693630218506,0.2386518269777298,0.3040910065174103,0.27897214889526367,0.25268399715423584,0.2695293128490448,0.2994363009929657,0.264264851808548,0.2960485517978668,0.27838271856307983,0.2861824631690979,0.30145934224128723,0.26946502923965454,0.2712712287902832,0.285068154335022,0.2761184871196747,0.241430401802063,0.28070199489593506,0.2683405876159668,0.2630078196525574,0.2834514081478119,0.2676316201686859,0.29479846358299255,0.27511608600616455,0.2872633635997772,0.2874124050140381,0.309602826833725,0.2878570556640625,0.2871400713920593,0.32510337233543396,0.28661444783210754,0.27389395236968994,0.2954692542552948,0.27569645643234253,0.30901408195495605,0.30129551887512207,0.3044108748435974,0.320006787776947,0.30486515164375305,0.2799239754676819,0.29426825046539307,0.3013756275177002,0.31391826272010803,0.29807940125465393,0.27678540349006653,0.29045888781547546,0.30220022797584534,0.2992268204689026,0.30024492740631104,0.3020749092102051,0.29328009486198425,0.30251818895339966,0.2879958748817444,0.3709496557712555,0.3263491094112396,0.36050137877464294,0.37780115008354187,0.3576093018054962,0.34319376945495605,0.28883886337280273,0.2980971336364746,0.29585421085357666,0.31593453884124756,0.3032177984714508,0.32899031043052673,0.3370816111564636,0.3168281316757202,0.303478479385376,0.3300529420375824,0.30828338861465454,0.31513017416000366,0.2768869698047638,0.2941628694534302,0.2857537865638733,0.3025527000427246,0.3218010365962982,0.27498292922973633,0.29278725385665894,0.27466246485710144,0.3907518982887268,0.32070839405059814,0.33888742327690125,0.32615381479263306,0.3362159729003906,0.3300088346004486,0.3160153031349182,0.3093607425689697,0.2891293466091156,0.3257903754711151,0.32733336091041565,0.3044770658016205,0.3056955337524414,0.2534041106700897,0.28079676628112793,0.2961367666721344
bert-base-uncased,lang,bert,base,0.25184518098831177,0.32103395462036133,0.29364949464797974,0.28227052092552185,0.31643494963645935,0.250116765499115,0.3185123801231384,0.26083579659461975,0.299760639667511,0.265750527381897,0.27355140447616577,0.2528379261493683,0.29048776626586914,0.28278523683547974,0.29867854714393616,0.29092156887054443,0.2731904983520508,0.2876473367214203,0.2799275517463684,0.23687516152858734,0.26762449741363525,0.2931785583496094,0.2871609628200531,0.28006303310394287,0.30305469036102295,0.2879068851470947,0.3111950159072876,0.29719430208206177,0.30162304639816284,0.2877080738544464,0.3181534707546234,0.28514376282691956,0.27320173382759094,0.2788430452346802,0.2773188650608063,0.28387290239334106,0.31293296813964844,0.2988126575946808,0.3200833201408386,0.3138803541660309,0.2797251045703888,0.27791669964790344,0.27998456358909607,0.2992934584617615,0.27891597151756287,0.2838585376739502,0.29878607392311096,0.2934545874595642,0.2947949767112732,0.2919667065143585,0.3066614270210266,0.29482534527778625,0.29141950607299805,0.2889743745326996,0.3273906409740448,0.35709241032600403,0.3502728343009949,0.3258170187473297,0.34604349732398987,0.3345446288585663,0.2825397253036499,0.2900277376174927,0.2816403806209564,0.31268683075904846,0.33316507935523987,0.32194045186042786,0.31189054250717163,0.30402180552482605,0.28716132044792175,0.29793378710746765,0.2897537052631378,0.2932056486606598,0.29072633385658264,0.3818146884441376,0.3163774907588959,0.33312222361564636,0.3196871876716614,0.3168814778327942,0.28952062129974365,0.2733239233493805,0.30620574951171875,0.2741489112377167,0.31411007046699524,0.3298955261707306,0.33031338453292847,0.3406350016593933,0.32068413496017456,0.29705941677093506,0.3145742118358612,0.2982800006866455,0.33054059743881226,0.2899864912033081,0.30423498153686523,0.2874552309513092,0.3206135034561157,0.25731486082077026,0.27516162395477295,0.2882833480834961,0.28333327174186707,0.28260254859924316,0.30025601387023926,0.2705705165863037,0.2999342083930969,0.26336556673049927,0.2826204001903534,0.32314038276672363,0.23955358564853668,0.3047136664390564,0.280117005109787,0.253757119178772,0.2703607678413391,0.30067574977874756,0.2650669813156128,0.2966756522655487,0.280684232711792,0.28714805841445923,0.30296653509140015,0.26977312564849854,0.27171462774276733,0.28587526082992554,0.27662065625190735,0.2417835146188736,0.2812137305736542,0.2691096365451813,0.26331615447998047,0.28368762135505676,0.2678532600402832,0.2945154011249542,0.2752349078655243,0.2873263359069824,0.28762292861938477,0.31020206212997437,0.28879591822624207,0.2879333198070526,0.32403886318206787,0.2868965268135071,0.27371010184288025,0.29574429988861084,0.27563199400901794,0.31080037355422974,0.302265465259552,0.3050207495689392,0.32065659761428833,0.30469679832458496,0.27962496876716614,0.29631146788597107,0.3015379011631012,0.3140938878059387,0.29922690987586975,0.27669960260391235,0.29074808955192566,0.3032178580760956,0.29940953850746155,0.3011125326156616,0.30242684483528137,0.2941490411758423,0.3041108250617981,0.28849509358406067,0.3713015615940094,0.32741957902908325,0.36185020208358765,0.3806149959564209,0.3589135706424713,0.3447059690952301,0.2899629771709442,0.2993435859680176,0.2975318729877472,0.3160019516944885,0.30385494232177734,0.33014988899230957,0.3392825722694397,0.3187379240989685,0.3038754165172577,0.33125633001327515,0.30907151103019714,0.3164440095424652,0.2784844934940338,0.295352041721344,0.28698405623435974,0.303753525018692,0.32237139344215393,0.27703455090522766,0.2930014431476593,0.27534914016723633,0.3923488259315491,0.3218736946582794,0.33922016620635986,0.3264244496822357,0.336492121219635,0.3303925395011902,0.31729355454444885,0.30972820520401,0.289707213640213,0.32669317722320557,0.32748809456825256,0.30665427446365356,0.3076491951942444,0.2545223534107208,0.281929612159729,0.29766201972961426
