model_name,modality,family,size,7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_Vis_10,7Networks_LH_Vis_11,7Networks_LH_Vis_12,7Networks_LH_Vis_13,7Networks_LH_Vis_14,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_SomMot_7,7Networks_LH_SomMot_8,7Networks_LH_SomMot_9,7Networks_LH_SomMot_10,7Networks_LH_SomMot_11,7Networks_LH_SomMot_12,7Networks_LH_SomMot_13,7Networks_LH_SomMot_14,7Networks_LH_SomMot_15,7Networks_LH_SomMot_16,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_Post_7,7Networks_LH_DorsAttn_Post_8,7Networks_LH_DorsAttn_Post_9,7Networks_LH_DorsAttn_Post_10,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_DorsAttn_FEF_2,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_ParOper_2,7Networks_LH_SalVentAttn_ParOper_3,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_FrOperIns_3,7Networks_LH_SalVentAttn_FrOperIns_4,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_OFC_2,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Limbic_TempPole_3,7Networks_LH_Limbic_TempPole_4,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_Par_2,7Networks_LH_Cont_Par_3,7Networks_LH_Cont_Temp_1,7Networks_LH_Cont_OFC_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_PFCl_2,7Networks_LH_Cont_PFCl_3,7Networks_LH_Cont_PFCl_4,7Networks_LH_Cont_PFCl_5,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Cont_Cing_2,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Temp_3,7Networks_LH_Default_Temp_4,7Networks_LH_Default_Temp_5,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_Par_3,7Networks_LH_Default_Par_4,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_PFC_8,7Networks_LH_Default_PFC_9,7Networks_LH_Default_PFC_10,7Networks_LH_Default_PFC_11,7Networks_LH_Default_PFC_12,7Networks_LH_Default_PFC_13,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_LH_Default_pCunPCC_3,7Networks_LH_Default_pCunPCC_4,7Networks_LH_Default_PHC_1,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_Vis_9,7Networks_RH_Vis_10,7Networks_RH_Vis_11,7Networks_RH_Vis_12,7Networks_RH_Vis_13,7Networks_RH_Vis_14,7Networks_RH_Vis_15,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_SomMot_9,7Networks_RH_SomMot_10,7Networks_RH_SomMot_11,7Networks_RH_SomMot_12,7Networks_RH_SomMot_13,7Networks_RH_SomMot_14,7Networks_RH_SomMot_15,7Networks_RH_SomMot_16,7Networks_RH_SomMot_17,7Networks_RH_SomMot_18,7Networks_RH_SomMot_19,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_Post_6,7Networks_RH_DorsAttn_Post_7,7Networks_RH_DorsAttn_Post_8,7Networks_RH_DorsAttn_Post_9,7Networks_RH_DorsAttn_Post_10,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_DorsAttn_FEF_2,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_TempOccPar_3,7Networks_RH_SalVentAttn_PrC_1,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_FrOperIns_2,7Networks_RH_SalVentAttn_FrOperIns_3,7Networks_RH_SalVentAttn_FrOperIns_4,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_SalVentAttn_Med_3,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_OFC_2,7Networks_RH_Limbic_OFC_3,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Limbic_TempPole_2,7Networks_RH_Limbic_TempPole_3,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_Par_3,7Networks_RH_Cont_Temp_1,7Networks_RH_Cont_PFCv_1,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_PFCl_5,7Networks_RH_Cont_PFCl_6,7Networks_RH_Cont_PFCl_7,7Networks_RH_Cont_pCun_1,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_Cing_2,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_PFCmp_2,7Networks_RH_Default_Par_1,7Networks_RH_Default_Par_2,7Networks_RH_Default_Par_3,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_Temp_4,7Networks_RH_Default_Temp_5,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_PFCdPFCm_4,7Networks_RH_Default_PFCdPFCm_5,7Networks_RH_Default_PFCdPFCm_6,7Networks_RH_Default_PFCdPFCm_7,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2,7Networks_RH_Default_pCunPCC_3
albert-base-v2,lang,albert,base,0.42773666977882385,0.4294702708721161,0.42901405692100525,0.42259711027145386,0.43950411677360535,0.42981117963790894,0.4382058084011078,0.42997127771377563,0.4253247380256653,0.423156201839447,0.42070719599723816,0.42808133363723755,0.42247381806373596,0.42195212841033936,0.4169977903366089,0.4151429533958435,0.4221033453941345,0.4201118052005768,0.42192956805229187,0.4184023141860962,0.42826083302497864,0.42652544379234314,0.4238404631614685,0.4266892671585083,0.42508912086486816,0.42418619990348816,0.42824074625968933,0.4242924153804779,0.4261356592178345,0.42884349822998047,0.4276266396045685,0.42283105850219727,0.4294290244579315,0.42490237951278687,0.4230925738811493,0.4237437844276428,0.42490866780281067,0.4227731227874756,0.42446526885032654,0.4255645275115967,0.42483583092689514,0.4196489155292511,0.422472208738327,0.4184119403362274,0.4245229661464691,0.4172207713127136,0.4230888783931732,0.4210050702095032,0.42360302805900574,0.42036399245262146,0.4241873621940613,0.4210693836212158,0.42535385489463806,0.42533329129219055,0.42928770184516907,0.43621549010276794,0.42773881554603577,0.42718416452407837,0.4270590841770172,0.42460525035858154,0.41249075531959534,0.4203460216522217,0.4210733473300934,0.42016395926475525,0.42592495679855347,0.42021477222442627,0.4216098487377167,0.42252805829048157,0.4181986153125763,0.41656261682510376,0.4231993854045868,0.41545626521110535,0.4258190393447876,0.414029061794281,0.41964954137802124,0.4183753430843353,0.4152471721172333,0.41542360186576843,0.42046913504600525,0.4204718768596649,0.41253891587257385,0.4144938886165619,0.425963819026947,0.4318641424179077,0.414457231760025,0.4289335608482361,0.41729405522346497,0.42471715807914734,0.42478328943252563,0.4214620888233185,0.41406115889549255,0.4213723838329315,0.41437312960624695,0.420697957277298,0.4184262454509735,0.4288143813610077,0.4194311797618866,0.4161902070045471,0.41787388920783997,0.4266170263290405,0.43514207005500793,0.42834213376045227,0.42940235137939453,0.42609402537345886,0.43011337518692017,0.4454158544540405,0.4320080578327179,0.42623370885849,0.4244627356529236,0.43190693855285645,0.4242440164089203,0.42008766531944275,0.42539989948272705,0.42272910475730896,0.42540764808654785,0.4157150089740753,0.41490790247917175,0.4260387718677521,0.4240713119506836,0.4192478060722351,0.4229358732700348,0.4171925485134125,0.4278726875782013,0.4242457449436188,0.4263986647129059,0.4256550073623657,0.4266911745071411,0.4235101342201233,0.42576175928115845,0.42719143629074097,0.4280138611793518,0.4269682466983795,0.4282824397087097,0.42693111300468445,0.43457502126693726,0.43082842230796814,0.4241928160190582,0.4200272262096405,0.4218429625034332,0.4188850522041321,0.42077943682670593,0.424618124961853,0.42428600788116455,0.42512375116348267,0.4282507300376892,0.4255921244621277,0.42194411158561707,0.41708964109420776,0.42287057638168335,0.42099517583847046,0.4231410324573517,0.42732691764831543,0.41956958174705505,0.4186708927154541,0.42352914810180664,0.4220753312110901,0.4248649477958679,0.42247453331947327,0.43652260303497314,0.432847261428833,0.43000727891921997,0.43025344610214233,0.4292954206466675,0.4348650872707367,0.4142534136772156,0.4128488600254059,0.41754573583602905,0.4265283942222595,0.42437881231307983,0.4319390654563904,0.4221721887588501,0.4233071804046631,0.41984573006629944,0.4187854826450348,0.4183307886123657,0.41767385601997375,0.42413529753685,0.4142163097858429,0.42694854736328125,0.41891783475875854,0.4207759201526642,0.42357391119003296,0.41779452562332153,0.4120037257671356,0.4181997776031494,0.423660010099411,0.41624948382377625,0.41568437218666077,0.4131152927875519,0.42265212535858154,0.43217870593070984,0.42728495597839355,0.4233347773551941,0.42743057012557983,0.4213484227657318,0.4194614291191101,0.41871926188468933,0.42782068252563477,0.4180678129196167,0.4178710877895355
albert-large-v2,lang,albert,large,0.4513237476348877,0.45351043343544006,0.4532700777053833,0.446313738822937,0.46265822649002075,0.4536934196949005,0.4616791903972626,0.45396608114242554,0.4498213231563568,0.4472578167915344,0.4454222619533539,0.4515964388847351,0.4460281431674957,0.44593480229377747,0.4412996768951416,0.43975403904914856,0.4462151825428009,0.4439470171928406,0.4454433023929596,0.44260576367378235,0.45199790596961975,0.45004135370254517,0.4480540156364441,0.4506688714027405,0.449122816324234,0.44826236367225647,0.45197805762290955,0.4486190676689148,0.4497315585613251,0.4527337849140167,0.45117631554603577,0.4469362199306488,0.45394575595855713,0.44926705956459045,0.4480651915073395,0.4485454559326172,0.44938015937805176,0.4477355182170868,0.4490465819835663,0.4493318498134613,0.44945916533470154,0.4445851445198059,0.4473819434642792,0.4428926408290863,0.44804707169532776,0.4417879581451416,0.44648122787475586,0.44474396109580994,0.44694602489471436,0.44394004344940186,0.44801589846611023,0.4449417293071747,0.44923025369644165,0.4492383301258087,0.4522424042224884,0.45854559540748596,0.4510985016822815,0.45102328062057495,0.45034587383270264,0.44797012209892273,0.43810150027275085,0.4452040493488312,0.4459148645401001,0.4448712170124054,0.4494459927082062,0.4445280134677887,0.44569289684295654,0.44650375843048096,0.4426898956298828,0.44151729345321655,0.4468825161457062,0.4396626949310303,0.4489739239215851,0.438945472240448,0.44413143396377563,0.44315457344055176,0.4399060308933258,0.44035041332244873,0.44503259658813477,0.44559627771377563,0.4375523328781128,0.4396563470363617,0.44966500997543335,0.4553937315940857,0.43913528323173523,0.45224329829216003,0.441705584526062,0.4482962489128113,0.448955237865448,0.44542595744132996,0.4384050965309143,0.4456857740879059,0.4396244287490845,0.44551458954811096,0.44293344020843506,0.45351317524909973,0.44430992007255554,0.44117921590805054,0.44282546639442444,0.45073726773262024,0.4587896764278412,0.45221754908561707,0.45315539836883545,0.45026612281799316,0.454144686460495,0.46837306022644043,0.4555114209651947,0.45052602887153625,0.44808292388916016,0.4554530084133148,0.44907495379447937,0.4440668821334839,0.4493309259414673,0.4461696743965149,0.4497585594654083,0.4403246343135834,0.43953007459640503,0.45023465156555176,0.4483478367328644,0.443293958902359,0.446704238653183,0.44130635261535645,0.45118996500968933,0.44831740856170654,0.44945722818374634,0.44935643672943115,0.45049044489860535,0.4473303258419037,0.44958311319351196,0.45107710361480713,0.4519731104373932,0.45035651326179504,0.45185238122940063,0.45049646496772766,0.4583021402359009,0.4542631208896637,0.44802311062812805,0.44480398297309875,0.4460970163345337,0.44341081380844116,0.44498762488365173,0.4489216208457947,0.4482751190662384,0.44873863458633423,0.45179954171180725,0.4502476751804352,0.44639548659324646,0.4419586658477783,0.44733524322509766,0.44464364647865295,0.4473439157009125,0.4505157768726349,0.44352415204048157,0.4428786337375641,0.447114497423172,0.4461462199687958,0.44882333278656006,0.4466615617275238,0.4588712453842163,0.45586851239204407,0.4530254006385803,0.45353537797927856,0.4530303478240967,0.45828670263290405,0.4392074942588806,0.4382675290107727,0.44193142652511597,0.45032891631126404,0.44778478145599365,0.4550621807575226,0.4467456340789795,0.44703972339630127,0.4441692531108856,0.4424355626106262,0.44290605187416077,0.44237789511680603,0.44762369990348816,0.4384724199771881,0.4499414265155792,0.44268906116485596,0.445148229598999,0.4483219385147095,0.44279876351356506,0.4375099539756775,0.4425351023674011,0.4476810097694397,0.4409809708595276,0.44019973278045654,0.4384266436100006,0.4465216100215912,0.4556373953819275,0.4506417214870453,0.44670963287353516,0.4514978229999542,0.4456707239151001,0.44385796785354614,0.44350847601890564,0.4519352614879608,0.44250473380088806,0.4418851137161255
bert-base-cased,lang,bert,base,0.42201006412506104,0.4239741265773773,0.4237346947193146,0.41657689213752747,0.43398624658584595,0.42453548312187195,0.4323306083679199,0.42500197887420654,0.4195496141910553,0.4178401529788971,0.4158684015274048,0.4227525591850281,0.41707929968833923,0.4161578118801117,0.41183704137802124,0.41019442677497864,0.4167947471141815,0.41447439789772034,0.41666457056999207,0.4128410816192627,0.4227377772331238,0.42089322209358215,0.41870033740997314,0.42100659012794495,0.41968268156051636,0.4183919429779053,0.422423779964447,0.4186080992221832,0.42063313722610474,0.4232465326786041,0.4219758212566376,0.41755086183547974,0.4243508279323578,0.41957709193229675,0.41772690415382385,0.4182963967323303,0.42001113295555115,0.417266309261322,0.4194714426994324,0.42021632194519043,0.41947415471076965,0.4142844080924988,0.41737160086631775,0.4130837619304657,0.4189596176147461,0.4118978977203369,0.4173608422279358,0.4153706431388855,0.4180316627025604,0.4145830273628235,0.41839998960494995,0.4152819812297821,0.4195699691772461,0.419495165348053,0.42369338870048523,0.4304470717906952,0.42270177602767944,0.4221391975879669,0.4215525686740875,0.419171005487442,0.406680166721344,0.414516419172287,0.4158480167388916,0.41491761803627014,0.4201088845729828,0.4142515957355499,0.4156958758831024,0.41685616970062256,0.41273510456085205,0.41150662302970886,0.4177049696445465,0.4097769260406494,0.4198917746543884,0.40865567326545715,0.41443246603012085,0.41296011209487915,0.40978115797042847,0.4103337526321411,0.4154491424560547,0.41524195671081543,0.4067936837673187,0.4086371958255768,0.4206680953502655,0.4259887635707855,0.4088691174983978,0.4233163893222809,0.41214099526405334,0.41923606395721436,0.4189532399177551,0.4161449670791626,0.40849560499191284,0.415741503238678,0.4086263179779053,0.4148494303226471,0.41282641887664795,0.4232352674007416,0.4137060344219208,0.41065335273742676,0.4119116961956024,0.42116060853004456,0.4300994873046875,0.4227292239665985,0.4237808585166931,0.4203316867351532,0.42493489384651184,0.43920233845710754,0.42642274498939514,0.4202357530593872,0.4187583327293396,0.42612943053245544,0.4191794991493225,0.41382068395614624,0.4199542701244354,0.4170359671115875,0.4200814366340637,0.41069167852401733,0.4098171889781952,0.42071157693862915,0.41900068521499634,0.4137626588344574,0.41726991534233093,0.4115872085094452,0.4220021963119507,0.4186192452907562,0.4207451641559601,0.419833242893219,0.421322226524353,0.4178927540779114,0.42022308707237244,0.4217461347579956,0.42253488302230835,0.4214101731777191,0.42275696992874146,0.42128416895866394,0.42911073565483093,0.4254615008831024,0.41832107305526733,0.41491231322288513,0.4163190424442291,0.41348978877067566,0.415272057056427,0.4194515347480774,0.41838324069976807,0.4196065366268158,0.42255958914756775,0.42012736201286316,0.416425883769989,0.4118275046348572,0.417186975479126,0.4155048727989197,0.4172593951225281,0.4214663803577423,0.4140182435512543,0.41305261850357056,0.4177342653274536,0.4164395332336426,0.41939133405685425,0.4170074760913849,0.43056097626686096,0.4269185960292816,0.4247088134288788,0.4245283901691437,0.4239055812358856,0.42964109778404236,0.4091384708881378,0.4075677692890167,0.411895215511322,0.4211963415145874,0.418359637260437,0.4264761805534363,0.4167512357234955,0.41718611121177673,0.41401419043540955,0.41285479068756104,0.4127494692802429,0.41172951459884644,0.4182220995426178,0.4086781144142151,0.42131659388542175,0.41368433833122253,0.4149553179740906,0.4182443916797638,0.4118419289588928,0.4062556028366089,0.41232743859291077,0.4180387854576111,0.410226970911026,0.4092388451099396,0.40727853775024414,0.41673970222473145,0.42680853605270386,0.421390175819397,0.4176369309425354,0.42158547043800354,0.4155730903148651,0.4138084650039673,0.413223534822464,0.42219972610473633,0.4119819402694702,0.4117940664291382
bert-base-multilingual-cased,lang,bert,base,0.42442482709884644,0.42681458592414856,0.4263390004634857,0.41931912302970886,0.43672794103622437,0.4269227087497711,0.4355618953704834,0.42691516876220703,0.4223839044570923,0.4199642837047577,0.4182281792163849,0.4248223900794983,0.4193980395793915,0.418699711561203,0.4142133891582489,0.4126473069190979,0.41931790113449097,0.4170588254928589,0.41921767592430115,0.4154440462589264,0.42544907331466675,0.4234980344772339,0.4209739565849304,0.4234437346458435,0.422678142786026,0.42100149393081665,0.4252796173095703,0.4215189516544342,0.423069566488266,0.4256558418273926,0.42472943663597107,0.4203769564628601,0.4267587959766388,0.4222549796104431,0.4201792776584625,0.42098933458328247,0.42268288135528564,0.42002469301223755,0.4224769175052643,0.42331305146217346,0.4223564565181732,0.4170053005218506,0.4195611774921417,0.41548824310302734,0.42164871096611023,0.41430503129959106,0.4204973876476288,0.4180352985858917,0.4206589460372925,0.4174976050853729,0.42170530557632446,0.4183100461959839,0.4223620593547821,0.42237210273742676,0.4263715445995331,0.43344178795814514,0.4249366819858551,0.42453533411026,0.42422547936439514,0.42188313603401184,0.40932971239089966,0.4174414277076721,0.41865700483322144,0.41799595952033997,0.4227393865585327,0.4169544577598572,0.4183981418609619,0.41991642117500305,0.4150125980377197,0.4137672185897827,0.42012885212898254,0.4124623239040375,0.422656774520874,0.41122859716415405,0.4172261655330658,0.4156567454338074,0.4125620722770691,0.41267475485801697,0.41809338331222534,0.4178047776222229,0.4099199175834656,0.41177085041999817,0.4232127070426941,0.4286532700061798,0.410975843667984,0.42602989077568054,0.41454413533210754,0.422153115272522,0.42186644673347473,0.4189704954624176,0.41132619976997375,0.41840752959251404,0.4114954173564911,0.4177168607711792,0.4154333770275116,0.42572036385536194,0.4168655276298523,0.4133283197879791,0.41521841287612915,0.4237750172615051,0.4324897527694702,0.4252520203590393,0.4265768826007843,0.42294079065322876,0.4276878833770752,0.44205740094184875,0.4287789463996887,0.422694593667984,0.4209088683128357,0.42850637435913086,0.4216664433479309,0.4166962206363678,0.4221137762069702,0.4196292757987976,0.4224766790866852,0.41307389736175537,0.412082701921463,0.4233141243457794,0.42162150144577026,0.4163356125354767,0.420271635055542,0.4144488275051117,0.42468637228012085,0.4214189946651459,0.4231168031692505,0.422406941652298,0.42358794808387756,0.4206201732158661,0.42267197370529175,0.42445215582847595,0.4254492223262787,0.4241122901439667,0.42530009150505066,0.42405179142951965,0.4319048225879669,0.42789360880851746,0.4214731752872467,0.4174288213253021,0.4190627336502075,0.4162953495979309,0.4179339110851288,0.4220844805240631,0.4215030372142792,0.4226154088973999,0.42524367570877075,0.42287445068359375,0.4192575514316559,0.4143121540546417,0.4197728633880615,0.4182559847831726,0.4201671779155731,0.4245893657207489,0.4168301820755005,0.415829598903656,0.4204707741737366,0.41927266120910645,0.4221227169036865,0.41959232091903687,0.4333420991897583,0.42973068356513977,0.427157998085022,0.4270351529121399,0.4264652132987976,0.4320484399795532,0.41213035583496094,0.4108142554759979,0.4148445427417755,0.4240318536758423,0.42092588543891907,0.4292219579219818,0.41907933354377747,0.42024391889572144,0.4167903661727905,0.41593143343925476,0.41552963852882385,0.4145289361476898,0.4204418361186981,0.410993754863739,0.4240696132183075,0.41654661297798157,0.4176218509674072,0.4210714101791382,0.415118008852005,0.40921342372894287,0.41527292132377625,0.4209153354167938,0.41325971484184265,0.4126458466053009,0.40981051325798035,0.4193602502346039,0.42942729592323303,0.42425695061683655,0.42073050141334534,0.4244256019592285,0.41846024990081787,0.41663065552711487,0.41575875878334045,0.42446190118789673,0.4149775207042694,0.41459593176841736
bert-base-uncased,lang,bert,base,0.4339536726474762,0.43611910939216614,0.43584346771240234,0.4288952350616455,0.4459295868873596,0.43642106652259827,0.4447294771671295,0.4366779923439026,0.4325280487537384,0.4295966327190399,0.4281865358352661,0.43447619676589966,0.42868104577064514,0.42871376872062683,0.4236823618412018,0.42216622829437256,0.42899778485298157,0.4268696904182434,0.4287986159324646,0.4254007041454315,0.4351007640361786,0.4328066110610962,0.43042677640914917,0.4331333041191101,0.4316093325614929,0.4306600093841553,0.43451887369155884,0.4310432970523834,0.4325712323188782,0.4353654086589813,0.43401238322257996,0.4295331835746765,0.43665096163749695,0.43201321363449097,0.4300704896450043,0.4307428002357483,0.43220052123069763,0.42982232570648193,0.4314340651035309,0.43210840225219727,0.4314729571342468,0.42710378766059875,0.4297877252101898,0.42543697357177734,0.43145430088043213,0.4242543876171112,0.4297351837158203,0.4277414381504059,0.43046876788139343,0.42725229263305664,0.43076929450035095,0.4278261959552765,0.4319802224636078,0.43201085925102234,0.43540647625923157,0.4419175386428833,0.43398067355155945,0.43369564414024353,0.43314129114151,0.43067824840545654,0.41962897777557373,0.4270946979522705,0.42833760380744934,0.42679157853126526,0.4324447810649872,0.42689943313598633,0.4282981753349304,0.4292210042476654,0.42506060004234314,0.4239800274372101,0.4293864369392395,0.4215744137763977,0.431944340467453,0.42110908031463623,0.4265500605106354,0.42532438039779663,0.4224037528038025,0.422519713640213,0.42775577306747437,0.42755818367004395,0.41991567611694336,0.42128780484199524,0.4328111708164215,0.43800023198127747,0.4213794767856598,0.4352666139602661,0.4242270290851593,0.4314718544483185,0.4313719868659973,0.42851877212524414,0.4211045503616333,0.4281347393989563,0.4217282831668854,0.4274587333202362,0.4252157509326935,0.4354926645755768,0.42607933282852173,0.4230290651321411,0.42419174313545227,0.43309319019317627,0.4415002465248108,0.4348491132259369,0.4358731806278229,0.43263542652130127,0.4366876482963562,0.45136091113090515,0.43833959102630615,0.43292543292045593,0.4305684566497803,0.43819114565849304,0.43144169449806213,0.42651572823524475,0.4319843649864197,0.4287267327308655,0.43234702944755554,0.42263999581336975,0.42188549041748047,0.43322622776031494,0.4313061237335205,0.42633378505706787,0.42970728874206543,0.4241461753845215,0.4342572093009949,0.43090662360191345,0.43302181363105774,0.4321049749851227,0.4331778585910797,0.430082768201828,0.43220949172973633,0.4337732791900635,0.43464866280555725,0.43326491117477417,0.43477386236190796,0.433398962020874,0.4411933422088623,0.4371563196182251,0.4309472441673279,0.4274181127548218,0.4287232756614685,0.42596957087516785,0.4278140366077423,0.4318963587284088,0.43100497126579285,0.43149638175964355,0.434554785490036,0.43280497193336487,0.4289533793926239,0.42409855127334595,0.4297023415565491,0.42783811688423157,0.4300585687160492,0.4335363209247589,0.42630669474601746,0.4255044460296631,0.4301687180995941,0.428987592458725,0.43194013833999634,0.4293420612812042,0.441880464553833,0.4387954771518707,0.4360181987285614,0.43606334924697876,0.4357292950153351,0.4411753714084625,0.42197564244270325,0.4205614924430847,0.4246269464492798,0.4332905411720276,0.4306972622871399,0.4379595220088959,0.42885929346084595,0.4299144744873047,0.42685896158218384,0.42533016204833984,0.4254160225391388,0.42438381910324097,0.4303725063800812,0.42065927386283875,0.4331306517124176,0.42597347497940063,0.4276050329208374,0.4305611550807953,0.42495766282081604,0.4193812906742096,0.42471620440483093,0.4303436279296875,0.42288875579833984,0.4225778877735138,0.4201471507549286,0.42895227670669556,0.4385828673839569,0.4336826205253601,0.429845929145813,0.4338778257369995,0.4280543029308319,0.4263526499271393,0.42565298080444336,0.43438616394996643,0.42427554726600647,0.424310564994812
